00024091117  57.22617    9.64650      7.030   9.81689043
00030000153  55.81050    9.64667     67.700   9.81570628
00030000107  56.19550    9.64667     24.000   9.81648242
00030000028  56.74350    9.64667     51.800   9.81653650
00042007116  57.69167    9.64667      0.000   9.81739372
00042006803  58.02000    9.64667      0.000   9.81760940
00029000034  58.47500    9.64667      0.000   9.81792587
00030000186  55.56117    9.64683     27.800   9.81575302
00030331111  55.58950    9.64683     28.720   9.81575571
00030231131  56.22783    9.64683     57.050   9.81640991
00030000034  56.62733    9.64683     44.700   9.81637726
00044010164  58.19750    9.64683      0.000   9.81777744
00030211109  56.40750    9.64700     61.470   9.81630041
00030331143  55.55400    9.64733     25.920   9.81578616
00030000107  56.15367    9.64733     74.100   9.81636155
00030000085  56.34150    9.64733     51.000   9.81636358
00030291121  55.85000    9.64767     53.440   9.81578404
00325067005  58.48967    9.64767      0.000   9.81796619
00030000179  55.63283    9.64783     47.000   9.81573094
00028004111  55.04583    9.64800     10.300   9.81547396
00030000134  55.97933    9.64800     95.100   9.81599015
00030000086  56.32800    9.64800     39.600   9.81640197
00030171133  56.64533    9.64800     40.580   9.81641538
00030121125  56.98600    9.64800      4.640   9.81676624
00008000313  56.51833    9.64817     49.000   9.81631231
00029000067  58.48833    9.64833      0.000   9.81798799
00030171103  56.68567    9.64867     44.520   9.81648108
00030000028  56.72933    9.64883     57.600   9.81651312
00030301103  55.80667    9.64900     69.080   9.81570640
00030281137  55.89350    9.64900     76.220   9.81581102
00030000051  56.51100    9.64900     49.900   9.81628587
00325074049  57.98933    9.64900      0.000   9.81763151
00044040025  57.63900    9.64917      0.000   9.81739242
00030000186  55.57167    9.64933     31.100   9.81574679
00030321112  55.64000    9.64933     29.030   9.81577170
00030000028  56.69667    9.64933     39.600   9.81651774
00030161103  56.75633    9.64950     45.780   9.81655633
00030181152  56.56983    9.64967     19.460   9.81638464
00029000023  57.86167    9.65000      0.000   9.81753050
00028381110  55.22017    9.65017      4.150   9.81566132
00028371103  55.29483    9.65033      3.070   9.81572555
00030321118  55.62583    9.65033     48.960   9.81572462
00030191135  56.50183    9.65050     49.280   9.81629050
00030331112  55.58900    9.65067      4.670   9.81580690
00028003711  55.29483    9.65083      3.100   9.81572536
00030000074  56.35483    9.65083     39.000   9.81637537
00030321103  55.66617    9.65100     51.070   9.81572672
00030141114  56.87333    9.65100     55.240   9.81652913
00024000531  57.11183    9.65100      0.300   9.81680704
00030000003  56.97933    9.65133     22.300   9.81672604
00030271120  55.98733    9.65167    111.470   9.81598058
00029000064  57.96000    9.65167      0.000   9.81757150
00024101115  57.15367    9.65183      4.770   9.81682602
00325072051  58.22483    9.65183      0.000   9.81782563
00030000179  55.61233    9.65217     25.900   9.81577095
00030311114  55.72417    9.65217     41.860   9.81574805
00030000097  56.25133    9.65250     32.000   9.81645708
00030181107  56.61433    9.65267     16.420   9.81641748
00030000191  55.51967    9.65283     29.500   9.81572424
00030000134  55.97333    9.65283    121.800   9.81591568
00030000014  56.87800    9.65300     36.700   9.81657478
00024000640  57.21067    9.65317     11.900   9.81686265
00029000042  58.19000    9.65333      0.000   9.81776580
00030151154  56.76333    9.65367     50.180   9.81654238
00030000086  56.28917    9.65383     20.500   9.81647107
00030211116  56.39667    9.65383     56.050   9.81631770
00024000559  57.12800    9.65433      3.000   9.81680697
00030000134  55.96350    9.65450     95.400   9.81593211
00030151147  56.77000    9.65467     46.530   9.81654492
00030000021  56.81217    9.65467     42.900   9.81652286
00030000143  55.91450    9.65483     54.300   9.81589221
00030000161  55.78417    9.65500     67.000   9.81569096
00030241114  56.17167    9.65500     69.220   9.81637544
00029000046  57.88167    9.65500      0.000   9.81755852
00030201119  56.45733    9.65517     35.460   9.81633037
00325083060  58.42900    9.65517      0.000   9.81787744
00028381101  55.26683    9.65550     29.720   9.81564710
00030000142  55.92800    9.65567     76.600   9.81587667
00611014055  57.65600    9.65567      0.000   9.81740127
00044020168  58.01500    9.65567      0.000   9.81760911
00612009464  58.20133    9.65583      0.000   9.81774253
00030281106  55.93600    9.65600     45.660   9.81596724
00028381107  55.23867    9.65617     10.870   9.81566996
00030000171  55.71333    9.65617     33.500   9.81576551
00030291134  55.82400    9.65617     62.150   9.81572304
00030231128  56.23533    9.65617     36.180   9.81645516
00030161122  56.73800    9.65617     72.880   9.81648292
00030000028  56.73950    9.65633     67.700   9.81649858
00030000097  56.27267    9.65667     21.100   9.81648366
00030311134  55.68933    9.65700      4.720   9.81583042
00030221103  56.34683    9.65700     26.380   9.81641343
00044160032  56.78017    9.65700     42.259   9.81654795
00030000143  55.89150    9.65733     89.000   9.81577601
00030000143  55.90250    9.65733     73.100   9.81582638
00030261118  56.03133    9.65733     35.530   9.81630023
00325073064  58.10683    9.65733      0.000   9.81760325
00030191101  56.55250    9.65767     49.460   9.81630394
00028003511  55.46900    9.65800     16.000   9.81574106
00044030138  57.84367    9.65800      0.000   9.81755842
00028003711  55.27367    9.65817     16.600   9.81567882
00030141136  56.84217    9.65817     35.960   9.81657320
00044190025  57.42417    9.65817      0.000   9.81721346
00030141138  56.84133    9.65850     35.560   9.81657214
00030201101  56.48633    9.65867     48.980   9.81629607
00030000134  55.94800    9.65883     51.300   9.81598684
00030000134  56.00667    9.65883    117.100   9.81602998
00030171110  56.67600    9.65883     44.570   9.81646296
00030291125  55.84100    9.65900     56.560   9.81575972
00044070002  58.36167    9.65900      0.000   9.81784605
00008000265  56.43217    9.65917     56.500   9.81631202
00030181156  56.56400    9.65917     46.760   9.81631076
00028003911  55.19050    9.65933     15.700   9.81560146
00030291144  55.81517    9.65933     57.720   9.81572932
00030000042  56.59333    9.65933     12.200   9.81641391
00030311101  55.74100    9.65950     69.750   9.81568412
00030191108  56.54150    9.65983     10.040   9.81638330
00030161115  56.74667    9.65983     56.730   9.81653274
00030000043  56.57183    9.66000     27.300   9.81635396
00030301109  55.80067    9.66017     62.480   9.81571340
00030171132  56.65017    9.66017     39.820   9.81642568
00030141122  56.86200    9.66017     44.570   9.81654783
00044060076  57.10717    9.66033      0.000   9.81685590
00044050044  57.46733    9.66033      0.000   9.81723732
00030131138  56.89617    9.66050     42.040   9.81659927
00325071032  58.34917    9.66050      0.000   9.81782012
00030181142  56.58050    9.66067     12.080   9.81640543
00028351106  55.43867    9.66083      0.750   9.81576119
00030201111  56.47367    9.66083     27.840   9.81634078
00024111105  57.07583    9.66083      2.920   9.81678308
00030000117  56.09283    9.66100    113.000   9.81622373
00030181136  56.58583    9.66100      9.080   9.81641496
00030121119  56.99450    9.66100      5.970   9.81676141
00030281144  55.88500    9.66117     78.930   9.81578996
00030211131  56.37150    9.66117      7.570   9.81643672
00030211126  56.37850    9.66117     13.920   9.81641727
00030201142  56.42133    9.66117     63.720   9.81628666
00030000162  55.75500    9.66150     75.800   9.81566777
00030000134  55.95267    9.66167     59.900   9.81597534
00029000064  57.94333    9.66167      0.000   9.81761150
00029000042  58.17167    9.66167      0.000   9.81773070
00030000153  55.83217    9.66183     57.200   9.81574712
00030191139  56.49867    9.66200     51.470   9.81629151
00030000162  55.77567    9.66217     64.700   9.81569226
00030000097  56.26100    9.66217     19.000   9.81648603
00030311107  55.73350    9.66250     75.850   9.81567115
00030251114  56.11000    9.66250     74.650   9.81632750
00030000003  56.96717    9.66250     49.600   9.81665597
00030000152  55.87583    9.66283     61.400   9.81582280
00030151124  56.79600    9.66317     30.130   9.81655390
00030221119  56.32550    9.66333     54.240   9.81637296
00030000051  56.53217    9.66333     36.100   9.81632356
00030171141  56.63683    9.66333     67.480   9.81632857
00042007502  58.28333    9.66333      0.000   9.81781461
00030271118  55.98867    9.66350    106.940   9.81599489
00030141143  56.83450    9.66383     33.580   9.81656966
00030000161  55.79050    9.66400     62.600   9.81570217
00030000028  56.75450    9.66400     53.300   9.81653224
00030000162  55.74983    9.66433     81.500   9.81565239
00044010165  58.20600    9.66433      0.000   9.81778261
00030171125  56.65467    9.66467     33.130   9.81644778
00030291106  55.87050    9.66483     41.520   9.81586250
00030281120  55.91500    9.66483     62.980   9.81587092
00030000021  56.81867    9.66483     50.500   9.81651204
00028003511  55.44983    9.66500      6.900   9.81574977
00042007101  57.56667    9.66500      0.000   9.81727843
00030000171  55.67967    9.66517     27.000   9.81577178
00325083059  58.43717    9.66517      0.000   9.81787807
00044040024  57.64717    9.66533      0.000   9.81740291
00030000028  56.70550    9.66550     45.200   9.81652510
00030000186  55.57300    9.66567     28.700   9.81574613
00030151140  56.77717    9.66567     44.150   9.81653062
00030000125  56.06867    9.66583     51.600   9.81632946
00030000074  56.36200    9.66583     27.100   9.81639932
00030151157  56.76100    9.66583     51.760   9.81653185
00030000162  55.76550    9.66600     67.500   9.81568228
00030261125  56.01617    9.66600     74.860   9.81616012
00030201104  56.48317    9.66600     47.120   9.81629565
00028371104  55.28767    9.66617      3.530   9.81572294
00024000609  57.16100    9.66617      6.600   9.81682511
00325067006  58.48933    9.66617      0.000   9.81795381
00030331142  55.55583    9.66633     27.470   9.81574017
00030321123  55.61900    9.66633      5.730   9.81581400
00030000043  56.59133    9.66633      9.100   9.81641595
00028411110  55.02517    9.66683     12.870   9.81544354
00030211107  56.41083    9.66717     62.580   9.81629898
00611014054  57.66133    9.66717      0.000   9.81741523
00030000143  55.91150    9.66733     58.700   9.81587010
00030191148  56.48833    9.66733     46.230   9.81630454
00030000097  56.22500    9.66767     23.600   9.81648200
00030000015  56.86933    9.66767     41.000   9.81656674
00030000014  56.88900    9.66767     29.400   9.81663047
00325074050  57.99000    9.66767      0.000   9.81763503
00030291108  55.86300    9.66783     27.840   9.81587321
00030000171  55.69183    9.66800      5.700   9.81582185
00030221112  56.33567    9.66800     37.420   9.81640165
00612009465  58.20700    9.66800      0.000   9.81774751
00030000042  56.59933    9.66817     15.100   9.81641093
00008000154  56.99583    9.66817      6.900   9.81677212
00030201122  56.45700    9.66833     29.530   9.81634538
00030121133  56.97200    9.66833     18.960   9.81672352
00030000009  56.90583    9.66867     33.600   9.81664188
00030000003  56.98717    9.66867     38.300   9.81668617
00030301106  55.80283    9.66883     60.620   9.81571770
00030271124  55.98417    9.66883     82.460   9.81604901
00030151117  56.80717    9.66900     33.270   9.81654338
00024000620  57.17717    9.66900      6.600   9.81683845
00030271127  55.97900    9.66917    100.980   9.81598211
00030181145  56.57783    9.66933     12.660   9.81638480
00030161107  56.75500    9.66933     54.840   9.81651910
00030261114  56.04450    9.66967     36.850   9.81631383
00030321106  55.65600    9.66983     41.950   9.81573802
00030271136  55.97100    9.66983    119.280   9.81591108
00029000042  58.15333    9.67000      0.000   9.81774161
00030231120  56.25467    9.67033     19.830   9.81648640
00030271113  55.99667    9.67050     48.280   9.81615714
00028381111  55.20500    9.67067     20.350   9.81560848
00028003811  55.25483    9.67067     23.700   9.81565210
00030000143  55.89717    9.67083     84.100   9.81579041
00030000134  55.94633    9.67083     50.500   9.81597603
00030000097  56.26467    9.67083     38.500   9.81644229
00030000171  55.71800    9.67100     64.700   9.81568976
00030000097  56.27667    9.67100     28.000   9.81646521
00030211101  56.41850    9.67117     53.540   9.81631579
00030201134  56.43500    9.67117     61.130   9.81628388
00024091113  57.21117    9.67133     12.230   9.81686312
00030131116  56.93633    9.67167     54.160   9.81663698
00030000074  56.38683    9.67200     39.100   9.81636102
00030000142  55.93133    9.67233     70.600   9.81589365
00030000062  56.47167    9.67250     23.300   9.81635214
00030000153  55.81983    9.67267     54.300   9.81573760
